100,100,-89,100,100,100,100,100,-54,100,100,100,-77,-92,-53,-67,-71,100,100,-81,100,-80,100,100,-72,100,100,100
-92,100,-90,100,100,100,100,100,-66,100,100,100,-68,-91,-54,-72,-76,100,100,-79,100,-78,100,100,-77,100,100,100
100,100,100,100,100,100,100,100,-55,100,100,100,-68,-91,-61,-69,-70,100,100,-80,100,-78,100,100,-77,100,100,100
100,100,100,100,100,100,100,100,-55,100,100,100,-68,-92,-53,-72,-76,100,100,-77,100,-77,100,100,-77,100,100,100
-93,100,-90,-91,100,100,100,100,-67,100,100,100,-67,-91,-62,-70,100,100,100,-80,100,-79,100,100,-76,100,100,100
-92,-91,-91,-91,100,100,100,100,-65,100,100,-79,-78,-92,100,100,-73,100,100,-80,100,-78,100,100,-74,100,100,100
100,100,100,100,100,100,100,100,-61,100,100,100,-74,100,-51,-69,-68,100,100,-80,100,-75,100,100,-78,100,100,100
100,100,100,-95,100,100,100,100,-66,100,100,100,-72,100,-58,-66,-69,100,100,-77,100,-78,100,100,-73,100,100,100
100,100,100,100,100,100,100,100,-70,100,100,-83,-78,100,100,-65,-71,100,100,-81,100,-79,100,100,-77,100,100,100
100,100,100,100,100,100,100,100,-61,100,100,100,-70,100,-58,-65,-74,100,100,-76,100,-78,100,100,-72,100,100,100
100,100,100,100,100,100,100,100,-60,100,100,100,-69,100,-49,-67,-71,100,100,-79,100,-79,100,100,-79,100,100,100
100,100,100,100,100,100,100,100,-68,100,100,100,-77,100,-53,100,-69,100,100,-80,100,-78,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-61,100,100,100,-72,100,-50,100,-71,100,100,-74,100,-77,100,100,-76,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,-88,-72,100,-50,-61,-68,100,100,-77,100,-75,100,100,-77,100,100,100
100,100,100,100,100,100,100,100,-61,100,100,-85,-76,100,-57,-68,-74,100,100,-76,100,-77,100,100,-78,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,100,-71,100,-49,100,-71,100,100,-76,100,-74,100,100,-75,100,100,100
100,100,100,100,100,100,100,100,-57,100,100,-81,-66,100,-54,-72,-72,100,100,-79,100,-75,100,100,-73,100,100,100
100,100,100,100,100,100,100,100,-61,100,100,-78,-70,100,-52,-75,-70,100,100,-78,100,-74,100,100,-76,100,100,100
100,100,100,100,100,100,100,100,-68,100,100,100,-71,100,100,-69,-72,100,100,-73,100,-72,100,100,-77,100,100,100
100,100,100,100,100,100,100,100,-56,100,100,100,-77,100,-53,-72,-76,100,100,-81,100,-79,100,100,-84,100,100,100
100,100,100,100,100,100,100,100,-54,100,100,100,-64,100,-53,100,-71,100,100,-72,100,-77,100,100,-80,100,100,100
100,100,100,100,100,-92,100,100,-60,100,100,100,-69,100,-54,100,-72,100,100,-75,100,-73,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-56,100,100,100,-78,100,-56,-72,-70,100,100,-75,100,-73,100,100,-74,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,-77,-73,100,-54,100,-71,100,100,-74,100,-74,100,100,-78,100,100,100
100,100,100,-93,100,100,100,100,-69,100,100,100,-72,100,100,-75,-75,100,100,-79,100,-73,100,100,-77,100,100,100
100,100,100,-95,100,100,100,100,-54,100,100,-77,-67,100,100,100,-75,100,100,100,100,-78,100,100,-77,100,100,100
100,100,100,100,100,100,100,100,-58,100,100,100,-72,100,100,100,-70,100,100,-70,100,-79,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-64,100,100,-84,-78,100,-60,-73,-66,100,100,-68,100,-75,100,100,-78,100,100,100
100,100,100,-91,100,100,100,100,-62,100,100,100,-74,100,-56,100,-68,100,100,-70,100,-80,100,100,-81,100,100,100
100,100,100,100,100,100,100,100,-55,100,100,100,-73,100,100,-72,100,100,100,-71,100,100,100,100,-79,100,100,100
100,100,100,-91,100,100,100,100,-56,100,100,100,-77,100,100,-79,-67,100,100,-68,100,-75,100,100,100,100,100,100
100,-92,100,-91,100,100,100,100,-63,100,100,100,-70,100,100,100,100,100,100,-68,100,-77,100,100,-86,100,100,100
100,100,100,100,100,100,100,100,-60,100,100,-85,-78,100,-55,-73,-68,100,100,-68,100,-79,100,100,-78,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,100,-75,100,-57,-72,100,100,100,-68,100,-78,100,100,-81,100,100,100
100,100,100,100,100,100,100,100,-63,100,100,100,-76,100,-57,-77,-72,100,100,-68,100,-75,100,100,-80,100,100,100
100,100,100,100,100,100,100,100,-68,100,100,100,-72,100,-56,100,100,100,100,-71,100,-77,100,100,-78,100,100,100
-92,100,-91,100,100,100,100,100,-57,100,100,100,-75,100,-58,-70,-84,100,100,-79,100,-74,100,100,-81,100,100,100
100,100,100,100,100,100,100,100,-76,100,100,-79,-80,100,-62,100,-73,100,100,-79,100,-74,100,100,-81,100,100,100
100,-91,-90,100,100,100,100,100,-57,100,100,100,-81,100,-61,-71,-72,100,100,-77,100,-72,100,100,100,100,100,100
100,-92,-89,100,100,100,100,100,-58,100,100,100,-74,100,-56,100,-74,100,100,-78,100,-74,100,100,-75,100,100,100
100,100,100,100,100,100,100,100,-65,100,100,100,-76,100,-64,100,-72,100,100,-80,100,-81,100,100,-80,100,100,100
100,100,100,100,100,100,100,100,-64,100,100,100,-83,100,-56,-70,-72,100,100,-79,100,-70,100,100,-83,100,100,100
100,100,100,100,100,100,100,100,-66,100,100,-80,-79,100,-59,-72,-74,100,100,-81,100,-72,100,100,-82,100,100,100
100,100,-91,100,100,100,100,100,-58,100,100,100,-78,100,-56,100,-77,100,100,-78,100,-71,100,100,-83,100,100,100
100,100,100,100,100,100,100,100,-66,100,100,-85,-79,100,-58,100,-76,100,100,-86,100,-74,100,100,-78,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,100,100,100,100,-70,-75,100,100,-82,100,-69,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-59,100,100,100,-76,100,-58,100,-70,100,100,-75,100,-78,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-60,100,100,100,-71,100,-56,-70,100,100,100,-75,100,-76,100,100,-77,100,100,100
100,100,100,100,100,100,100,100,-59,100,100,-82,-74,100,100,-68,-73,100,100,-76,100,-74,100,100,-80,100,100,100
100,100,100,-93,100,100,100,100,-58,100,100,-81,-73,100,100,-71,-70,100,100,-71,100,-76,100,100,-75,100,100,100
100,100,100,100,100,100,100,100,-56,100,100,-80,-75,100,-69,100,-73,100,100,-73,100,-72,100,100,-72,100,100,100
100,100,100,-92,100,100,100,100,-60,100,100,100,-70,100,100,-67,-71,100,100,-71,100,-78,100,100,-71,100,100,100
100,100,100,100,100,100,100,100,-58,100,100,100,-72,100,100,-78,-75,100,100,-73,100,-76,100,100,-75,100,100,100
100,-93,100,100,100,100,100,100,-57,100,100,100,-78,100,-57,-73,100,100,100,-77,100,-77,100,100,-73,100,100,100
100,100,100,100,100,100,100,100,-61,100,100,100,-77,100,-53,-70,-72,100,100,-71,100,-76,100,100,-76,100,100,100
100,100,-94,100,100,100,100,100,-61,100,100,-78,-71,100,-61,-77,-72,100,100,-76,100,-77,100,100,-76,100,100,100
100,100,100,100,100,100,100,100,-58,100,100,100,-72,100,-56,-76,-69,100,100,-74,100,-75,100,100,-77,100,100,100
-94,100,100,100,100,100,100,100,-67,100,100,100,-72,100,-52,100,-68,100,100,-79,100,-75,100,100,-71,100,100,100
100,100,100,100,100,100,100,100,-59,100,100,-81,-78,100,-54,-75,-70,100,100,-76,100,-75,100,100,-78,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,-83,-78,100,100,100,-70,100,100,-76,100,-77,100,100,-75,100,100,100
-94,100,100,-92,100,100,100,100,-68,100,100,100,-73,100,-55,100,-68,100,100,-78,100,-76,100,100,-74,100,100,100
100,100,100,100,100,100,100,100,-53,100,100,-85,-72,100,-54,100,-71,100,100,-80,100,100,100,100,100,100,100,100
-94,100,100,100,100,100,100,100,-64,100,100,-84,-74,100,-54,100,-67,100,100,-76,100,-74,100,100,-78,100,100,100
100,100,100,100,100,100,100,100,-67,100,100,100,-81,100,100,100,-69,100,100,-78,100,-78,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-66,100,100,-85,-77,100,100,-71,-68,100,100,-75,100,-77,100,100,-72,100,100,100
100,100,100,100,100,100,100,100,-54,100,100,-86,-71,100,-54,100,-69,100,100,-78,100,-73,100,100,-73,100,100,100
100,100,100,100,100,100,100,100,-59,100,100,100,-78,100,-58,-72,-71,100,100,-73,100,-75,100,100,-74,100,100,100
100,100,100,100,100,100,100,100,-66,100,100,100,-74,100,-58,-73,100,100,100,-75,100,-71,100,100,-74,100,100,100
100,100,100,100,100,100,100,100,-66,100,100,-83,-77,100,100,-78,-70,100,100,-78,100,-81,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-72,100,100,100,-68,100,-55,-77,-73,100,100,-70,100,-73,100,100,100,100,100,100
-93,100,100,100,100,100,100,100,-56,100,100,-80,-76,100,-56,-73,-73,100,100,-73,100,-76,100,100,-75,100,100,100
-92,100,100,100,100,100,100,100,-59,100,100,100,-75,100,-61,-79,-75,100,100,-71,100,-82,100,100,-74,100,100,100
100,100,100,100,100,100,100,100,-59,100,100,-83,-75,100,-57,-73,100,100,100,-75,100,-82,100,100,-76,100,100,100
100,100,100,100,100,100,100,100,-56,100,100,100,-74,100,-54,-79,100,100,100,-74,100,-82,100,100,-76,100,100,100
100,100,100,-91,100,100,100,100,-55,100,100,-78,-71,100,-53,-74,-73,100,100,-73,100,-81,100,100,-72,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,-80,-75,100,-64,-77,-75,100,100,-77,100,-85,100,100,-73,100,100,100
100,100,100,100,100,100,100,100,-57,100,100,100,-77,100,-57,-73,-68,100,100,-77,100,-69,100,100,-81,100,100,100
100,-90,100,-91,100,100,100,100,-62,100,100,-81,-76,100,-60,100,-72,100,100,-77,100,-67,100,100,-76,100,100,100
100,100,100,100,100,100,100,100,-71,100,100,-87,-77,100,-58,100,-70,100,100,-77,100,-67,100,100,100,100,100,100
-93,-92,100,100,100,100,100,100,-56,100,100,-83,-73,100,-58,100,-71,100,100,-78,100,-69,100,100,100,100,100,100
100,-92,100,-92,100,100,100,100,-56,100,100,-82,-73,100,-56,100,-69,100,100,-75,100,-69,100,100,-78,100,100,100
100,100,100,100,100,100,100,100,-58,100,100,-82,-76,100,-60,100,-69,100,100,-80,100,-69,100,100,-83,100,100,100
-93,100,100,100,100,100,100,100,-56,100,100,100,-74,100,-61,-71,-69,100,100,-75,100,-68,100,100,-80,100,100,100
100,-91,100,100,100,100,100,100,-63,100,100,-80,-77,100,-60,-72,-71,100,100,-78,100,-69,100,100,-74,100,100,100
100,-92,100,100,100,100,100,100,-66,100,100,100,-72,100,-56,-74,100,100,100,-79,100,-67,100,100,-79,100,100,100
-93,100,100,-93,100,100,100,100,-63,100,100,-79,-73,100,-61,-72,-70,100,100,-78,100,-68,100,100,-75,100,100,100
100,100,100,100,100,100,100,100,-64,100,100,-84,-76,100,-57,-70,-76,100,100,-76,100,-77,100,100,-81,100,100,100
100,100,100,100,100,100,100,100,-61,100,100,-88,-75,100,-57,-70,-74,100,100,-78,100,-74,100,100,-83,100,100,100
100,100,100,100,100,100,100,100,-58,100,100,100,-73,100,100,-66,-80,100,100,100,100,-78,100,100,-79,100,100,100
100,100,100,100,100,100,100,100,-64,100,100,-86,100,100,-59,-64,-79,100,100,-77,100,-75,100,100,-82,100,100,100
100,100,100,100,100,100,100,100,-65,100,100,100,-72,100,100,100,100,100,100,-73,100,-75,100,100,-80,100,100,100
100,100,100,100,100,100,100,100,-55,100,100,-83,-76,100,-58,-64,-72,100,100,-78,100,-77,100,100,-82,100,100,100
100,-90,100,100,100,100,100,100,-60,100,100,100,-74,100,-57,-70,-75,100,100,-73,100,-76,100,100,-83,100,100,100
100,100,100,100,100,100,100,100,-59,100,100,-84,-77,100,-62,100,-73,100,100,-79,100,-71,100,100,-79,100,100,100
100,100,100,100,100,100,100,100,-61,100,100,-85,-81,100,-60,-69,-75,100,100,-77,100,-76,100,100,-82,100,100,100
100,100,100,100,100,100,100,100,-60,100,100,100,-77,100,-54,-72,-77,100,100,-74,100,-73,100,100,-80,100,100,100
-92,-90,100,-92,100,100,100,100,-63,100,100,100,-72,100,-61,-68,-71,100,100,-78,100,-80,100,100,100,100,100,100
-94,100,100,-93,100,100,100,100,-69,100,100,100,-69,100,-64,-67,-74,100,100,-77,100,-79,100,100,-77,100,100,100
100,100,100,100,100,100,100,100,-61,100,100,100,-75,100,-60,-69,-71,100,100,-73,100,-78,100,100,-78,100,100,100
100,100,100,100,100,100,100,100,-65,100,100,100,-75,100,-64,-69,-74,100,100,-75,100,-77,100,100,-78,100,100,100
100,-91,100,100,100,100,100,100,-63,100,100,-81,-75,100,100,-69,-75,100,100,-79,100,-74,100,100,-74,100,100,100
-95,100,100,100,100,100,100,100,-60,100,100,100,-65,100,-59,100,100,100,100,-78,100,-74,100,100,-77,100,100,100
-93,100,100,100,100,100,100,100,-74,100,100,100,-75,100,-57,-70,-72,100,100,-80,100,-82,100,100,100,100,100,100
-93,100,100,-95,100,100,100,100,-63,100,100,-86,-71,100,-59,100,-74,100,100,-76,100,-78,100,100,-77,100,100,100
-93,100,100,-93,100,100,100,100,-60,100,100,100,-68,100,-59,-70,-72,100,100,-70,100,-80,100,100,-80,100,100,100
100,100,100,-92,100,100,100,100,-74,100,100,-79,-71,100,-65,-69,-73,100,100,-74,100,-79,100,100,-70,100,100,100
100,100,100,100,100,100,100,100,-57,100,100,100,-69,-92,100,100,-71,100,100,100,100,-76,100,100,-83,100,100,100
100,100,100,100,100,100,100,100,-58,100,100,100,-69,100,100,100,100,100,100,-77,100,-80,100,100,-84,100,100,100
100,100,100,100,100,100,100,100,-59,100,100,100,-70,100,-57,-74,-72,100,100,-70,100,-78,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-57,100,100,100,-73,-91,-65,-71,-69,100,100,-74,100,-68,100,100,-79,100,100,100
100,100,100,-91,100,100,100,100,-58,100,100,100,-69,100,100,100,-71,100,100,-75,100,-76,100,100,-81,100,100,100
100,100,100,100,100,100,100,100,-55,100,100,-77,-68,100,-59,-73,-71,100,100,-74,100,-65,100,100,-81,100,100,100
100,100,100,100,100,100,100,100,-56,100,100,100,-70,100,-67,-70,100,100,100,-75,100,-69,100,100,-83,100,100,100
100,100,100,100,100,100,100,100,-57,100,100,100,-77,-92,-57,100,-69,100,100,-75,100,100,100,100,-79,100,100,100
100,100,100,-92,100,100,100,100,-56,100,100,-81,-72,100,-56,-75,-70,100,100,-74,100,-63,100,100,-82,100,100,100
100,100,100,100,100,100,100,100,-58,100,100,100,-68,100,-57,-76,-71,100,100,-77,100,-71,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-64,100,100,-87,-76,100,-60,-75,-73,100,100,-78,100,-75,100,100,100,100,100,100
-93,100,100,-93,100,100,100,100,-64,100,100,-85,100,100,-61,100,-81,100,100,-79,100,-63,100,100,100,100,100,100
100,100,-92,-92,100,100,100,100,-65,100,100,100,-70,100,-60,-72,-73,100,100,-76,100,-74,100,100,-80,100,100,100
100,100,100,-91,100,100,100,100,-61,100,100,-86,-75,100,-58,-69,-73,100,100,-79,100,-63,100,100,-81,100,100,100
100,100,100,-90,100,100,100,100,-59,100,100,-84,-75,100,-61,100,-79,100,100,-79,100,-76,100,100,-81,100,100,100
100,100,100,-92,100,100,100,100,-63,100,100,100,-76,100,-58,100,-72,100,100,-78,100,-64,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-61,100,100,100,-76,100,-58,100,-73,100,100,-77,100,-77,100,100,100,100,100,100
-92,100,100,100,100,100,100,100,-64,100,100,100,-76,100,-60,100,-70,100,100,-84,100,-75,100,100,-81,100,100,100
100,100,100,-90,100,100,100,100,-60,100,100,100,-71,100,100,-72,-73,100,100,-80,100,-64,100,100,-84,100,100,100
100,100,100,-93,100,100,100,100,-64,100,100,100,-72,100,-62,-72,-81,100,100,-78,100,-75,100,100,-79,100,100,100
100,100,100,100,100,100,100,100,-63,100,100,-83,-77,100,-61,-71,-71,100,100,-82,100,-66,100,100,-73,100,100,100
100,100,100,100,100,100,100,100,-60,100,100,100,-78,100,-63,100,-71,100,100,-79,100,-73,100,100,-70,100,100,100
100,100,100,100,100,100,100,100,-59,100,100,100,-81,100,-61,-71,-71,100,100,-78,100,-73,100,100,-71,100,100,100
100,100,100,100,100,100,100,100,-61,100,100,100,-78,100,100,-74,-72,100,100,-81,100,-69,100,100,-71,100,100,100
100,100,100,100,100,100,100,100,-66,100,100,-88,-77,100,-63,100,-72,100,100,-80,100,-70,100,100,-72,100,100,100
100,100,100,100,100,100,100,100,-64,100,100,-83,-81,100,-66,100,-69,100,100,-83,100,-71,100,100,-71,100,100,100
100,100,100,100,100,100,100,100,-59,100,100,-82,-74,100,-60,-71,-72,100,100,-80,100,-68,100,100,-72,100,100,100
100,100,100,-91,100,100,100,100,-59,100,100,100,-79,100,100,100,-72,100,100,-78,100,-76,100,100,-71,100,100,100
100,100,100,100,100,100,100,100,-59,100,100,100,-77,100,-62,100,-69,100,100,-75,100,-68,100,100,-71,100,100,100
100,100,100,100,100,100,100,100,-60,100,100,-82,-78,100,-60,100,-70,100,100,100,100,-73,100,100,-71,100,100,100
100,100,100,100,100,100,100,100,-64,100,100,-77,-68,100,100,-73,-69,100,100,-77,100,-71,100,100,-84,100,100,100
100,100,100,100,100,100,100,100,-58,100,100,100,-66,100,-62,100,-69,100,100,-74,100,-68,100,100,-83,100,100,100
100,100,100,100,100,100,100,100,-69,100,100,100,-70,100,-66,-75,-74,100,100,-81,100,-69,100,100,-81,100,100,100
100,100,100,100,100,100,100,100,-60,100,100,-84,-69,100,100,-75,-69,100,100,-79,100,-70,100,100,-81,100,100,100
100,100,100,100,100,100,100,100,-66,100,100,100,-67,100,-63,-76,-71,100,100,-75,100,-69,100,100,-81,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,100,-76,100,-63,100,100,100,100,-73,100,-80,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-59,100,100,100,-72,100,100,-75,-71,100,100,-77,100,-77,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,-84,-67,100,-60,-74,-73,100,100,-76,100,-69,100,100,-76,100,100,100
100,100,100,100,100,100,100,100,-58,100,100,-82,-69,100,-72,-75,-68,100,100,-77,100,-71,100,100,-71,100,100,100
100,100,100,100,100,100,100,100,-60,100,100,-80,-68,100,100,-73,-69,100,100,-76,100,-69,100,100,-77,100,100,100
100,100,100,-89,100,100,100,100,-62,100,100,-75,-73,100,-62,-77,-68,100,100,-74,100,-76,100,100,-68,100,100,100
100,100,100,100,100,100,100,100,-60,100,100,100,-76,100,-61,100,-72,100,100,-70,100,-78,100,100,-67,100,100,100
100,100,100,100,100,100,100,100,-66,100,100,-83,-75,100,-62,-78,-68,100,100,-71,100,-80,100,100,100,100,100,100
100,100,100,-91,100,100,100,100,-64,100,100,-74,-76,100,100,-74,-68,100,100,-71,100,-77,100,100,-69,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,-81,-79,100,-60,-80,-68,100,100,-75,100,-69,100,100,-67,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,100,-72,100,-58,-75,-69,100,100,-70,100,-70,100,100,-69,100,100,100
100,100,100,100,100,100,100,100,-67,100,100,100,-73,100,-63,-74,-75,100,100,-77,100,-77,100,100,-68,100,100,100
100,100,100,100,100,100,100,100,-61,100,100,100,-75,100,-60,-75,-69,100,100,100,100,-77,100,100,100,100,100,100
100,100,100,-92,100,100,100,100,-64,100,100,100,-72,100,-60,-73,-71,100,100,-77,100,100,100,100,-67,100,100,100
100,100,100,100,100,100,100,100,-68,100,100,100,-72,100,-60,-75,-78,100,100,-70,100,-76,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-67,100,100,100,-74,100,-67,-74,-67,100,100,-82,100,-68,100,100,100,100,100,100
100,100,-93,100,100,100,100,100,-61,100,100,100,-78,100,-61,-74,-68,100,100,-82,100,-70,100,100,-78,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,100,-77,100,-69,-74,100,100,100,-80,100,-64,100,100,-76,100,100,100
100,100,100,100,100,100,100,100,-65,100,100,100,-73,100,-68,-74,-65,100,100,-80,100,-68,100,100,-74,100,100,100
100,100,100,100,100,100,100,100,-70,100,100,-88,-76,100,100,-74,100,100,100,100,100,-71,100,100,-79,100,100,100
100,100,100,100,100,100,100,100,-63,100,100,100,-81,100,-67,100,-66,100,100,-83,100,-73,100,100,100,100,100,100
100,-91,-92,100,100,100,100,100,-63,100,100,100,-71,100,100,-72,-68,100,100,100,100,-66,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-60,100,100,100,-75,100,-64,100,-69,100,100,-80,100,-67,100,100,-79,100,100,100
100,100,100,100,100,100,100,100,-64,100,100,100,-76,100,-65,-74,-67,100,100,-78,100,-67,100,100,100,100,100,100
100,100,-93,100,100,100,100,100,-62,100,100,100,-72,100,-62,-76,-68,100,100,-80,100,-68,100,100,-78,100,100,100
100,100,100,100,100,100,100,100,-60,100,100,100,-75,100,-60,-77,-68,100,100,-72,100,-77,100,100,-78,100,100,100
100,100,100,100,100,100,100,100,-69,100,100,-84,-75,100,-65,-79,-66,100,100,-71,100,-77,100,100,-75,100,100,100
100,100,100,100,100,100,100,100,-61,100,100,100,-73,100,-75,-73,-64,100,100,-75,100,-81,100,100,-70,100,100,100
-94,100,100,-94,100,100,100,100,-59,100,100,100,-70,100,-63,100,-65,100,100,-69,100,-74,100,100,-76,100,100,100
100,100,100,100,100,100,100,100,-55,100,100,-72,-69,100,-67,100,-65,100,100,-68,100,-79,100,100,-75,100,100,100
100,100,100,100,100,100,100,100,-60,100,100,100,-71,100,-60,100,-67,100,100,-71,100,-75,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-64,-75,-63,100,100,-72,100,-82,100,100,100,100,100,100
100,100,100,-90,100,100,100,100,-62,100,100,100,-68,100,-64,-70,-68,100,100,-75,100,-77,100,100,-81,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,100,-73,100,-65,-72,-66,100,100,-73,100,-75,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-60,100,100,100,-75,100,-62,-76,-65,100,100,-68,100,-73,100,100,-75,100,100,100
100,100,100,100,100,100,100,100,-68,100,100,-81,100,100,-66,-77,-61,100,100,-76,100,-69,100,100,-70,100,100,100
-90,-91,100,100,100,100,100,100,-59,100,100,-78,-77,100,-65,100,-75,100,100,-76,100,-70,100,100,-71,100,100,100
100,100,100,100,100,100,100,100,-68,100,100,100,-75,100,-70,-75,100,100,100,-77,100,-67,100,100,-69,100,100,100
-92,100,100,100,100,100,100,100,-59,100,100,-79,-75,100,100,-78,-62,100,100,-75,100,-68,100,100,-71,100,100,100
100,100,100,100,100,100,100,100,-63,100,100,-81,-73,100,100,100,-62,100,100,-73,100,-68,100,100,-70,100,100,100
-91,100,-93,100,100,100,100,100,-59,100,100,100,-75,100,-67,-76,-62,100,100,-76,100,-70,100,100,-68,100,100,100
100,100,-93,-93,100,100,100,100,-63,100,100,-82,-75,100,-69,-78,-62,100,100,-76,100,-69,100,100,-70,100,100,100
-92,100,100,100,100,100,100,100,-59,100,100,100,-83,100,-68,100,-63,100,100,-75,100,-70,100,100,-70,100,100,100
100,100,100,100,100,100,100,100,-69,100,100,-86,-81,100,-71,-80,-73,100,100,-78,100,-68,100,100,-70,100,100,100
-92,100,100,100,100,100,100,100,-59,100,100,-85,-74,100,-64,-72,-62,100,100,-77,100,-72,100,100,-72,100,100,100
100,100,100,-93,100,100,100,100,-56,100,100,100,-74,100,-63,-71,-68,100,100,-68,100,-86,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-59,100,100,100,-68,100,-63,-71,-69,100,100,-68,100,-83,100,100,-71,100,100,100
100,100,100,100,100,100,100,100,-66,100,100,-84,-71,100,-76,-76,-68,100,100,-70,100,-71,100,100,-63,100,100,100
100,100,100,100,100,100,100,100,-56,100,100,-71,-73,100,100,-77,-68,100,100,-79,100,-80,100,100,-70,100,100,100
100,100,100,100,100,100,100,100,-56,100,100,100,-73,100,100,100,100,100,100,-72,100,-85,100,100,-69,100,100,100
100,100,100,100,100,100,100,100,-58,100,100,100,-76,100,-65,-78,-67,100,100,-69,100,-87,100,100,-69,100,100,100
100,100,100,100,100,100,100,100,-58,100,100,100,-72,100,-68,100,-71,100,100,-72,100,-85,100,100,100,100,100,100
-93,100,100,100,100,100,100,100,-57,100,100,-72,-68,100,-70,100,-66,100,100,-73,100,-87,100,100,-71,100,100,100
100,100,100,100,100,100,100,100,-67,100,100,100,-76,100,100,-78,-66,100,100,-67,100,-89,100,100,-64,100,100,100
100,100,100,100,100,100,100,100,-56,100,100,100,-69,100,-66,100,-67,100,100,-80,100,-87,100,100,-71,100,100,100
100,-90,100,100,100,100,100,100,-62,100,100,100,-76,100,-66,-75,-56,100,100,-78,100,-72,100,100,-74,100,100,100
-94,-90,100,-90,100,100,100,100,-59,100,100,100,100,100,100,-75,-56,100,100,-78,100,-79,100,100,100,100,100,100
100,-90,100,-91,100,100,100,100,-65,100,100,-84,-74,100,-68,-80,-55,100,100,-76,100,-70,100,100,-75,100,100,100
100,100,100,100,100,100,100,100,-61,100,100,-85,-75,100,100,-77,-57,100,100,-77,100,-70,100,100,-74,100,100,100
100,-91,100,-92,100,100,100,100,-72,100,100,-84,-77,100,-68,-72,-57,100,100,-78,100,-77,100,100,100,100,100,100
-93,-91,100,-89,100,100,100,100,-68,100,100,-86,-74,100,100,100,100,100,100,-75,100,-72,100,100,-76,100,100,100
-92,-90,100,-94,100,100,100,100,-67,100,100,-89,-80,100,-65,-79,100,100,100,-77,100,-82,100,100,-72,100,100,100
100,100,100,-91,100,100,100,100,-67,100,100,100,-76,100,-73,-82,-54,100,100,-79,100,-73,100,100,-66,100,100,100
100,100,100,100,100,100,100,100,-72,100,100,100,-75,100,100,100,100,100,100,-86,100,-75,100,100,-73,100,100,100
100,-90,100,-90,100,100,100,100,-63,100,100,100,-73,100,-65,100,-57,100,100,-77,100,-73,100,100,-73,100,100,100
100,100,100,100,100,100,100,100,-58,100,100,100,-77,100,100,-75,-64,100,100,100,100,-84,100,100,-70,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,100,-81,100,-71,-78,100,100,100,-62,100,-81,100,100,-70,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,-83,-74,100,100,-83,100,100,100,-70,100,-79,100,100,-71,100,100,100
100,100,100,100,100,100,100,100,-59,100,100,-74,-79,100,-67,-79,100,100,100,-62,100,-83,100,100,-74,100,100,100
100,100,100,100,100,100,100,100,-57,100,100,100,-70,100,-71,-80,-65,100,100,-64,100,-79,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,100,100,100,100,-74,-60,100,100,-65,100,-82,100,100,-69,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,-76,-74,100,100,-78,-65,100,100,-63,100,-83,100,100,-69,100,100,100
100,100,100,100,100,100,100,100,-60,100,100,100,100,100,-70,-75,-62,100,100,-64,100,-79,100,100,-72,100,100,100
100,100,100,100,100,100,100,100,-59,100,100,100,-73,100,100,100,-62,100,100,-64,100,-79,100,100,-71,100,100,100
100,100,100,100,100,100,100,100,-61,100,100,-88,-77,100,-67,-78,-62,100,100,-62,100,-79,100,100,-74,100,100,100
100,100,100,100,100,100,100,100,-65,100,100,100,-76,100,-71,-74,100,100,100,-78,100,-76,100,100,-89,100,100,100
100,100,100,100,100,100,100,100,-74,100,100,-87,-72,100,-71,-77,-54,100,100,-80,100,100,100,100,-61,100,100,100
